timestamp,value,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,hour,day_of_week,iforest_anomaly,iforest_score,ae_anomaly,reconstruction_error,ensemble_anomaly
2013-12-14 12:00:00,0.6107821045969244,0.5982831851681416,0.10829464343554072,0.6025660065735177,0.09625645216879142,0.6378037311103295,0.0744854316562545,0.5217391304347826,0.8333333333333333,0,-0.20253518571545903,0.0,0.0004840672321666338,0
2013-12-14 13:00:00,0.575846567247368,0.5862367656986289,0.07708741224850481,0.600749881630529,0.10591223332360447,0.6370614498623679,0.07914684217731556,0.5652173913043478,0.8333333333333333,0,-0.19380184513127752,0.0,0.0004695008661620559,0
2013-12-14 14:00:00,0.5946564521745916,0.5842009522551845,0.06896087103869937,0.599203456456769,0.10602967509835609,0.6351169219622697,0.08025807337141048,0.6086956521739131,0.8333333333333333,0,-0.1958015501044318,0.0,0.0004732064867090062,0
2013-12-14 15:00:00,0.5993862864441355,0.586658184490155,0.06999865719758419,0.5937306378048017,0.06152434142775973,0.6332863895238332,0.07949821407344008,0.6521739130434783,0.8333333333333333,0,-0.18602471239756008,0.0,0.0004650545347227654,0
2013-12-14 16:00:00,0.6132238870135831,0.5916844624624886,0.08287503235882351,0.5962123826887402,0.06525789238500383,0.6348794563856477,0.07543394425453186,0.6956521739130435,0.8333333333333333,0,-0.18468207348751714,0.0,0.0002757845405735904,0
2013-12-14 17:00:00,0.6601425664631488,0.6018848393845935,0.18786507195664884,0.6049915626598952,0.10831707448666536,0.6360883264082671,0.08328473760198286,0.7391304347826086,0.8333333333333333,0,-0.17520262506688217,0.0,0.00031918508795945183,0
2013-12-14 18:00:00,0.6778235239486752,0.6229584549139964,0.22461216578369508,0.6096452859333756,0.15740388626851784,0.6361445741888452,0.08391383617550012,0.7826086956521738,0.8333333333333333,0,-0.15283572740178242,0.0,0.0005718217407424337,0
2013-12-14 19:00:00,0.675119928198983,0.6395862933271772,0.21711305274636758,0.6171678040839006,0.19168083602834476,0.6380926053242688,0.09803536138865616,0.8260869565217391,0.8333333333333333,0,-0.1458744483928473,0.0,0.0005713119262121646,0
2013-12-14 20:00:00,0.720254785842815,0.6645638604985948,0.2302109900436507,0.6313110622621569,0.2528514439756562,0.6440609959289465,0.14065514866290668,0.8695652173913043,0.8333333333333333,0,-0.10507848781362028,0.0,0.00045499581902935907,0
2013-12-14 21:00:00,0.7360371030919572,0.6899433048484171,0.19251120140213082,0.6469858982443184,0.298771785882721,0.6496688434496014,0.18281733954651658,0.9130434782608695,0.8333333333333333,0,-0.08727779415049775,0.0,0.0004948975433370079,0
2013-12-14 22:00:00,0.6927066948909428,0.6966727067126786,0.1569145313612074,0.6557135812402661,0.30011032955564143,0.6530342528358051,0.19551083808397002,0.9565217391304348,0.8333333333333333,0,-0.10667729766177214,0.0,0.00037401365494869974,0
2013-12-14 23:00:00,0.7207443750825484,0.705542333187601,0.1427953222645144,0.6711499981824134,0.27510947953674036,0.6603489560234412,0.21333196152988276,1.0,0.8333333333333333,0,-0.0900021288321654,0.0,0.0002467187966563908,0
2013-12-15 00:00:00,0.7354603295370898,0.718011722938205,0.09923695460525131,0.6861502758989055,0.2538001544473145,0.6675742738129866,0.2359841394679963,0.0,1.0,0,-0.06241053464212576,0.0,0.0003035850397391549,0
2013-12-15 01:00:00,0.6804886017969891,0.7097940108122418,0.14765926631568918,0.6947903593719711,0.19301729940576107,0.6692752360305669,0.23946281642117295,0.043478260869565216,1.0,0,-0.09832307901317039,0.0,0.0003779543980569334,0
2013-12-15 02:00:00,0.7353536317936333,0.7096527709495102,0.1466985084702764,0.7078012233017241,0.13580536620068034,0.6775954567043465,0.25067185035388384,0.08695652173913043,1.0,0,-0.08358251939809203,0.0,0.0006773208736853854,0
2013-12-15 03:00:00,0.6682659444450536,0.7046020713129701,0.1871306282330514,0.7086666321811323,0.12805265480110398,0.682775030300347,0.2367339512880539,0.13043478260869565,1.0,0,-0.10235670481565984,0.0,0.0004977066467353249,0
2013-12-15 04:00:00,0.6810972660577228,0.6964089661305053,0.1932676710961573,0.7090153941735418,0.12603067038057533,0.6854615876019645,0.23694800962264034,0.17391304347826086,1.0,0,-0.09874617352121262,0.0,0.0006813228823233221,0
2013-12-15 05:00:00,0.6560796057793263,0.6800048792953137,0.17916189485637746,0.7069869690374135,0.1432008948039312,0.6884121601512216,0.22911013802706487,0.21739130434782608,1.0,0,-0.1060185671761722,0.0,0.000648271801064651,0
2013-12-15 06:00:00,0.6987847561787675,0.6837857934898559,0.18248136721153477,0.704699699584507,0.1392975319776233,0.6947793539329159,0.21693358291362264,0.2608695652173913,1.0,0,-0.09444491542884592,0.0,0.0005093963559727882,0
2013-12-15 07:00:00,0.689587563935619,0.6743282008186289,0.09524298755389118,0.6997512848092926,0.12284300037951185,0.7005399196681612,0.20006221452996248,0.30434782608695654,1.0,0,-0.11336828075775174,0.0,0.0005211964750759502,0
2013-12-15 08:00:00,0.6434103488729055,0.6691917731217716,0.13478705655050796,0.6944995907897078,0.15202092121602098,0.7024066805017148,0.19131285736726727,0.34782608695652173,1.0,0,-0.14528333169698515,0.0,0.0005434208187518686,0
2013-12-15 09:00:00,0.66006480373043,0.6648453988127185,0.13634576068532658,0.6880352061502415,0.14869635950158785,0.7072250612888564,0.1603773858903002,0.3913043478260869,1.0,0,-0.1465206857257213,0.0,0.0005493088473994725,0
2013-12-15 10:00:00,0.6925461494022565,0.6723812377400042,0.13894589777660496,0.6834634242358781,0.11646649802683748,0.7128256278178853,0.13487973434191286,0.43478260869565216,1.0,0,-0.14842557000212264,0.0,0.0005513450800557134,0
2013-12-15 11:00:00,0.6582827844745953,0.6640114745357883,0.12298327104187531,0.6810977690210009,0.12226675251265334,0.7161952751340812,0.10843181012896204,0.4782608695652174,1.0,0,-0.15449634795109785,0.0,0.0005741772238954062,0
2013-12-15 12:00:00,0.6511051441081421,0.6560590532602584,0.10673962484365766,0.6721225139630502,0.07442247845887108,0.7183625767661193,0.08951594036991715,0.5217391304347826,1.0,0,-0.15596255914572932,0.0,0.0005682499258959576,0
2013-12-15 13:00:00,0.6292407154831658,0.6531308877618254,0.13165334485282085,0.6679650341880374,0.09872550596088331,0.7165945881300839,0.10162542246031754,0.5652173913043478,1.0,0,-0.17128800890163676,0.0,0.0003278414409772864,0
2013-12-15 14:00:00,0.6902139057006611,0.6593612225749963,0.15798134619106596,0.6689362583407159,0.10382169140418374,0.7173034794566213,0.10146448691885147,0.6086956521739131,1.0,0,-0.14668390722002267,0.0,0.0003705993961942351,0
2013-12-15 15:00:00,0.7015018138647675,0.6612119174358568,0.17379138687052878,0.6737752283218037,0.11581348663573549,0.7188128671656142,0.10192682361313894,0.6521739130434783,1.0,0,-0.13363502350785905,0.0,0.0005131317320112557,0
2013-12-15 16:00:00,0.6658193759716031,0.6627693597909503,0.1718736228242203,0.6702633231995878,0.10451374339827513,0.7156984522358218,0.09822670411047531,0.6956521739130435,1.0,0,-0.1489666843745392,0.0,0.0006566982984416214,0
2013-12-15 17:00:00,0.714669398466905,0.6759049612160175,0.20019288777632666,0.6729353695285378,0.12630733761661161,0.7144759410348018,0.08970281659940481,0.7391304347826086,1.0,0,-0.11382746468628924,0.0,0.0005553534371032997,0
2013-12-15 18:00:00,0.7181151337339999,0.6942709272263894,0.12163674417327808,0.6808939040565485,0.1377159349285943,0.7159296348980932,0.09499973403758787,0.7826086956521738,1.0,0,-0.11468328403885464,0.0,0.0005685481690486298,0
2013-12-15 19:00:00,0.7041613071110393,0.6971531683175556,0.11927339235134976,0.685591642566493,0.13950965240499127,0.7149808672743276,0.09045632358601653,0.8260869565217391,1.0,0,-0.12024864551806125,0.0,0.00059345993302572,0
2013-12-15 20:00:00,0.7266041126390288,0.7023405774184406,0.1381114141447332,0.6892199439782103,0.15844720645327803,0.7144741762400528,0.0862746921615652,0.8695652173913043,1.0,0,-0.1078300567431526,0.0,0.0005302844224491696,0
2013-12-15 21:00:00,0.6981436213369037,0.7090204072657031,0.05992102564131331,0.6934664436779814,0.15013469441078178,0.715484273464837,0.08726725545101326,0.9130434782608695,1.0,0,-0.0775260928370991,0.0,0.00032634871978496336,0
2013-12-15 22:00:00,0.6968895656439553,0.7053461913133154,0.07084879607299131,0.6983440013915243,0.13094043457310287,0.7132836275587899,0.0740620084805418,0.9565217391304348,1.0,0,-0.08902449164807458,0.0,0.00038882351292263704,0
2013-12-15 23:00:00,0.7329481673678893,0.7084114489758955,0.09456415661844046,0.7093922808045656,0.07535204997578916,0.7169842937472075,0.08543170213077457,1.0,1.0,0,-0.08594629027784051,0.0,0.00046537688861275585,0
2013-12-16 00:00:00,0.7321480768272508,0.7141949361870004,0.10356185785802165,0.7138596592922357,0.08140643213696774,0.7199050654951331,0.09538784609645111,0.0,0.0,0,-0.08279550052755213,0.0,0.00026695352572595,0
2013-12-16 01:00:00,0.7562039534934448,0.7203117657735567,0.14829066770863755,0.7196872494231807,0.10964833765098875,0.7256334831573557,0.10967880712446344,0.043478260869565216,0.0,0,-0.09168733196802237,0.0,0.0002835648976525782,0
2013-12-16 02:00:00,0.7536940319094132,0.7317913002955989,0.13803355573083853,0.7290488115335396,0.08545069755056373,0.7287750093904486,0.12444125703869775,0.08695652173913043,0.0,0,-0.08589915024635408,0.0,0.00035439840761356477,0
2013-12-16 03:00:00,0.7281349322259425,0.7382481790231403,0.07201627564197184,0.7304833369867434,0.08428853148170029,0.7309804212646607,0.12820659720068955,0.13043478260869565,0.0,0,-0.06970258461905554,0.0,0.00028814576944597304,0
2013-12-16 04:00:00,0.735679588091323,0.7388126291894981,0.06986124850576757,0.7323545332793016,0.08504792005934578,0.7362594243411933,0.12035717228779376,0.17391304347826086,0.0,0,-0.0640790250446257,0.0,0.0002561751912532479,0
2013-12-16 05:00:00,0.6839287521143951,0.7288480691265566,0.17153202836850498,0.7301990958755251,0.10443295278046674,0.7376247532200728,0.11413605125287547,0.21739130434782608,0.0,0,-0.10599386857073134,0.0,0.00021970842398047968,0
2013-12-16 06:00:00,0.7149838431281781,0.7203299020227716,0.15240143281782376,0.7289611521976358,0.1054447587160269,0.7389084817433895,0.11407881720466322,0.2608695652173913,0.0,0,-0.0988686616827743,0.0,0.0005078190797109114,0
2013-12-16 07:00:00,0.7093027335734927,0.7111564065170932,0.11423274840604297,0.7301499673478564,0.09894522288719884,0.741827487801519,0.10414415278949098,0.30434782608695654,0.0,0,-0.11208540737869244,0.0,0.0005122884256811797,0
2013-12-16 08:00:00,0.7067431641681146,0.7067357814060178,0.1052434444956184,0.7311997020365446,0.09204786895702088,0.7450107077083561,0.0885299965029226,0.34782608695652173,0.0,0,-0.09884477805465663,0.0,0.00044287964213192405,0
2013-12-16 09:00:00,0.6744646371696743,0.6940856653199639,0.09959917558064664,0.724969268533953,0.12271847851813242,0.7475981054558418,0.05933434472169423,0.3913043478260869,0.0,0,-0.10896260244943978,0.0,0.00023621853303923044,0
2013-12-16 10:00:00,0.6687602522980525,0.6909510833160737,0.12387295186214659,0.7182163652077587,0.14663472554546755,0.74637067686453,0.06743841640105074,0.43478260869565216,0.0,0,-0.1246911669467341,0.0,0.0002682283917656182,0
2013-12-16 11:00:00,0.6795255666554438,0.6836236035609131,0.10754194702675854,0.7100475766845467,0.13152736485740035,0.7451133490962363,0.0723823956954772,0.4782608695652174,0.0,0,-0.12480807113739956,0.0,0.0002175923098487581,0
2013-12-16 12:00:00,0.6601202284026306,0.6734600015250201,0.09966713013223458,0.7000788665475626,0.11724801748890867,0.7447872835753215,0.075299417108646,0.5217391304347826,0.0,0,-0.1278235022336865,0.0,0.0002242885066567896,0
2013-12-16 13:00:00,0.673568105168536,0.6666043503942447,0.03500960937944329,0.6942656916883103,0.1062433965801362,0.7424357539040085,0.0816514775413311,0.5652173913043478,0.0,0,-0.10150690014335428,0.0,0.00020652903480983449,0
2013-12-16 14:00:00,0.660706434316972,0.6637612073286729,0.0414058518877844,0.6862785669800808,0.08027123204499159,0.7391512280597583,0.0913752610474141,0.6086956521739131,0.0,0,-0.0981601431766943,0.0,0.0002034647302911759,0
2013-12-16 15:00:00,0.6427387928292103,0.6583838529723702,0.07817318192592462,0.6818904717089675,0.10315756170615692,0.7356370596910935,0.10838126006296482,0.6521739130434783,0.0,0,-0.12595000343260526,0.0,0.00017015720842143556,0
2013-12-16 16:00:00,0.6250118357303687,0.6471185490865796,0.10713247144453114,0.6723054721836856,0.11461014819852236,0.7298246573466551,0.1283307075973093,0.6956521739130435,0.0,0,-0.14782316090965875,0.0,0.00012469666598574836,0
2013-12-16 17:00:00,0.6553738562157752,0.6461377076704329,0.10482682678492831,0.6665602601024743,0.09140231235553517,0.7273776693410152,0.13466207577411976,0.7391304347826086,0.0,0,-0.14256620520575375,0.0,0.00015554747817731347,0
2013-12-16 18:00:00,0.6430072347483455,0.6398222805944376,0.07560139366409802,0.6597702720728558,0.06150563706163073,0.7242948977371952,0.1441335197094687,0.7826086956521738,0.0,0,-0.12586534011408407,0.0,0.00017170330471152066,0
2013-12-16 19:00:00,0.6499164335433112,0.6375925187421396,0.06086337298885938,0.6571550751142632,0.05637847270389791,0.7195444003664284,0.14311422322366996,0.8260869565217391,0.0,0,-0.11397645290136449,0.0,0.00012712747258084766,0
2013-12-16 20:00:00,0.648777559572169,0.6388404344745684,0.06245062585458391,0.6550262563201623,0.0530491144345982,0.7147745201678948,0.14009072066610434,0.8695652173913043,0.0,0,-0.11176841155532913,0.0,0.0001501152573017103,0
2013-12-16 21:00:00,0.6427148065740784,0.6424987668405882,0.022248152227199114,0.6511046908454126,0.03721962962902696,0.7082814618007167,0.12339265028392966,0.9130434782608695,0.0,0,-0.0872688340177683,0.0,0.00017857655661463888,0
2013-12-16 22:00:00,0.6637920016888748,0.6442383829941702,0.04277433537366727,0.6514958563448108,0.03939694234219432,0.7031378939319359,0.09733248131317242,0.9565217391304348,0.0,0,-0.09656021951560767,0.0,0.00016085162466409573,0
2013-12-16 23:00:00,0.6723380604136588,0.6502996203876452,0.06535104643575666,0.6513648158275149,0.03798900953020416,0.699945585634469,0.0817807938406626,1.0,0.0,0,-0.10401027486673808,0.0,0.00020727413471291492,0
2013-12-17 00:00:00,0.6615995068824208,0.6527139363636683,0.06395886618877535,0.6514599576428792,0.038477484432650755,0.695707239464888,0.05684825123530386,0.0,0.16666666666666666,0,-0.10261513814218892,0.0,0.00016089828178260772,0
2013-12-17 01:00:00,0.6563771958168347,0.6542844069637321,0.057696417387911716,0.6529128993960183,0.03731866721967822,0.6941309313508293,0.055492827958693466,0.043478260869565216,0.16666666666666666,0,-0.10278636541532216,0.0,9.926365154178476e-05,0
2013-12-17 02:00:00,0.6812039019200067,0.6622382077402191,0.05040858367771554,0.65889921606639,0.03254159972735163,0.6921982784420853,0.04057211031013398,0.08695652173913043,0.16666666666666666,0,-0.09574000406939631,0.0,0.00010153849355219254,0
2013-12-17 03:00:00,0.6636214926360386,0.6622029719149896,0.05049959153270347,0.6597778625861168,0.03325325201938967,0.6895847160729658,0.02409982882280913,0.13043478260869565,0.16666666666666666,0,-0.09656004858009537,0.0,9.451588058310178e-05,0
2013-12-17 04:00:00,0.643092720807692,0.6561594002805844,0.07532131491371945,0.659786969683557,0.033181952699101916,0.6859430811232405,0.006937945300372089,0.17391304347826086,0.16666666666666666,0,-0.11997976623735629,0.0,8.14090756503474e-05,0
2013-12-17 05:00:00,0.6624066188503144,0.6563261905815585,0.07538951671210763,0.661117588213707,0.03124490232412777,0.6852532053169154,0.004404396110436498,0.21739130434782608,0.16666666666666666,0,-0.12029446549682454,0.0,0.0001367390794196817,0
2013-12-17 06:00:00,0.6511966315983302,0.6552556230524065,0.07943587516169721,0.6613752995274029,0.029916517811970814,0.6842483372970398,0.003430469180210116,0.2608695652173913,0.16666666666666666,0,-0.12277445998887182,0.0,0.00013485834278448308,0
2013-12-17 07:00:00,0.6760374278360097,0.6541879672602486,0.06817295464874722,0.6649252626572077,0.02576944674555083,0.6840487702938307,0.00189188136242123,0.30434782608695654,0.16666666666666666,0,-0.11223961297177343,0.0,0.00013952742993113897,0
2013-12-17 08:00:00,0.6507337169682841,0.6515246986333283,0.06944855504517822,0.6635341227185996,0.029789885866447832,0.6835117395004753,0.002094288590428206,0.34782608695652173,0.16666666666666666,0,-0.11478190305537495,0.0,0.00013922074711758922,0
2013-12-17 09:00:00,0.6319994191986065,0.6492322594331044,0.09097978329996238,0.6592367210257906,0.04574870393615556,0.6811334688765767,0.004165059883374719,0.3913043478260869,0.16666666666666666,0,-0.14558473723178195,0.0,0.0001503731065730743,0
2013-12-17 10:00:00,0.601523518234262,0.6366507204646625,0.1622352489615078,0.6528366379407542,0.09696339264333759,0.6777474347147563,0.02706621647691157,0.43478260869565216,0.16666666666666666,0,-0.16756551495270128,0.0,0.00017857532155099621,0
2013-12-17 11:00:00,0.6412629539692283,0.6345979184403592,0.15944386024310178,0.6512264704550632,0.09797806422689334,0.6776629974965855,0.02728085872628036,0.4782608695652174,0.16666666666666666,0,-0.17364289966790386,0.0,0.00030908140398801004,0
2013-12-17 12:00:00,0.6622507033248994,0.6317488813524226,0.13350873449438158,0.6492073268926282,0.08472244844968241,0.6797935460766245,0.022178598066522462,0.5217391304347826,0.16666666666666666,0,-0.1752586905737168,0.0,0.0002829099336499182,0
2013-12-17 13:00:00,0.6110692742620736,0.6235521941515385,0.14056644146805794,0.6436087746013599,0.09856092043543627,0.6772587465440907,0.035131492490822244,0.5652173913043478,0.16666666666666666,0,-0.1830389466201381,0.0,0.0003554505048329453,0
2013-12-17 14:00:00,0.6601636484749132,0.6293723535154752,0.16366549852833345,0.645427393951076,0.10237185611617139,0.6782403170177611,0.03523540524004014,0.6086956521739131,0.16666666666666666,0,-0.1628334944447174,0.0,0.00039553264147629605,0
2013-12-17 15:00:00,0.6339375142451416,0.6360707304017907,0.1205591817053846,0.6423944911403243,0.09842258759752034,0.677326114572296,0.03740040178239991,0.6521739130434783,0.16666666666666666,0,-0.1751757073363398,0.0,0.00048624206898291574,0
2013-12-17 16:00:00,0.5984843134191831,0.6272304918519911,0.1680560506345393,0.6367788829157606,0.11963662244459713,0.674448685394172,0.05488364907167691,0.6956521739130435,0.16666666666666666,0,-0.16881641076291798,0.0,0.0005027103478534422,0
2013-12-17 17:00:00,0.6283336810649671,0.6202215134501197,0.13647825607748254,0.6316968534781724,0.09591005648288997,0.6736258975783218,0.0570959612182146,0.7391304347826086,0.16666666666666666,0,-0.18745349352447022,0.0,0.0005749059140734901,0
2013-12-17 18:00:00,0.6338258468872562,0.6249241764612812,0.1267352729502125,0.6298956051634197,0.09008605859899113,0.671911442959106,0.05636187556545784,0.7826086956521738,0.16666666666666666,0,-0.1822392314324362,0.0,0.0004676665663654802,0
2013-12-17 19:00:00,0.6312477423323246,0.618948682502209,0.0836494715478865,0.6298155266743999,0.09005340856321839,0.6695605412132539,0.05288776069312033,0.8260869565217391,0.16666666666666666,0,-0.16631004574181757,0.0,0.00042821283120311824,0
2013-12-17 20:00:00,0.6231840859400282,0.616726478378304,0.07852609841331885,0.6321230947412007,0.07641315583499776,0.6673626784470819,0.0532124222852622,0.8695652173913043,0.16666666666666666,0,-0.16024963108309442,0.0,0.00044223046911346774,0
2013-12-17 21:00:00,0.6630595691721068,0.6300710040090878,0.08729429328709279,0.6344451563736433,0.08996703859168007,0.6677449972978695,0.05468163625363649,0.9130434782608695,0.16666666666666666,0,-0.150753639189334,0.0,0.00033592569581751227,0
2013-12-17 22:00:00,0.6476999896799582,0.6340730663884493,0.08758391874311595,0.6328950233110056,0.0798685612014531,0.6658281368437327,0.04470355810240598,0.9565217391304348,0.16666666666666666,0,-0.15087786993105712,0.0,0.0004627839007620097,0
2013-12-17 23:00:00,0.6679195882190903,0.6411185639207053,0.11083255095148715,0.6389514651760941,0.086582007677657,0.6660740439304105,0.046148042601576705,1.0,0.16666666666666666,0,-0.14971947455670986,0.0,0.0003644788528812552,0
2013-12-18 00:00:00,0.6972301408472998,0.6547538766716547,0.15959432258956482,0.6429002746121482,0.12629295412404304,0.6691714099579773,0.06490103938602725,0.0,0.3333333333333333,0,-0.15008271566563436,0.0,0.0003788480277016405,0
2013-12-18 01:00:00,0.7042208698259502,0.6715001895897115,0.1386537484501287,0.6503877804415854,0.16276103043928028,0.6715637301007797,0.08251412789126315,0.043478260869565216,0.3333333333333333,0,-0.16408466572815428,0.0,0.0002852357837969316,0
2013-12-18 02:00:00,0.6964807334208913,0.6784066985570933,0.13953154137152227,0.6608276457548334,0.14831138288297602,0.6741545709364067,0.09461455549845425,0.08695652173913043,0.3333333333333333,0,-0.17058397472751874,0.0,0.00022466835795013348,0
2013-12-18 03:00:00,0.6497911387691278,0.6788388361040978,0.1348018167716856,0.663113575877508,0.1379416593341528,0.6726529411201723,0.09066816071608365,0.13043478260869565,0.3333333333333333,0,-0.17878389988599253,0.0,0.00017732576456959084,0
2013-12-18 04:00:00,0.7034397062330786,0.686179095460711,0.1323907301819168,0.6705297581777709,0.14382550825525633,0.6756684106508346,0.10503597542856509,0.17391304347826086,0.3333333333333333,0,-0.16347224777908215,0.0,0.00036079290925460956,0
2013-12-18 05:00:00,0.6900601209039499,0.684697405395505,0.13035114965868108,0.6767952249267482,0.12902164443742029,0.6789902395238632,0.11030517487737211,0.21739130434782608,0.3333333333333333,0,-0.17198841223925654,0.0,0.0003707486331659505,0
2013-12-18 06:00:00,0.6650427147555393,0.6766012099037777,0.1310261121987608,0.6812545556556011,0.09196931527685465,0.6826243654437798,0.09849612909507725,0.2608695652173913,0.3333333333333333,0,-0.18085922396357196,0.0,0.00041166790030516733,0
2013-12-18 07:00:00,0.6798293642784885,0.673160191827773,0.12044762084026939,0.683041094411184,0.08778767425724471,0.6848308667696599,0.09998495665603226,0.30434782608695654,0.3333333333333333,0,-0.17930650652185876,0.0,0.00039418031314291627,0
2013-12-18 08:00:00,0.6549763054867874,0.67423171046687,0.11006786728572926,0.6838162631061078,0.08078129215051316,0.6844146764022896,0.09988837979232575,0.34782608695652173,0.3333333333333333,0,-0.17906712067867814,0.0,0.00040415418755381134,0
2013-12-18 09:00:00,0.6662393388099286,0.6665442262941053,0.07524077770779701,0.6836372608780263,0.08156123323960782,0.6875711231547239,0.08948469318782225,0.3913043478260869,0.3333333333333333,0,-0.15704720086040236,0.0,0.00033328725091470116,0
2013-12-18 10:00:00,0.6601011078154628,0.6603531734926742,0.04738270095375701,0.6796817887897935,0.08182235472746488,0.6875675450138785,0.0894844614684031,0.43478260869565216,0.3333333333333333,0,-0.14534341905945036,0.0,0.0002693800436288292,0
2013-12-18 11:00:00,0.6101123924731269,0.6490017806865884,0.15422916362525377,0.6696561181746712,0.12303871696729332,0.6862044375232501,0.09799058457523331,0.4782608695652174,0.3333333333333333,0,-0.18892619563131385,0.0,0.0002739624278696053,0
2013-12-18 12:00:00,0.5889695887137574,0.6302255390798961,0.20459303430408043,0.6582026194611865,0.16974154954832035,0.6856600712597176,0.1036607819270128,0.5217391304347826,0.3333333333333333,0,-0.16812840248328653,0.0,0.0003880591680258083,0
2013-12-18 13:00:00,0.6429098789761323,0.6277320028799083,0.19673057229699173,0.6574695373197863,0.17112482501316686,0.6864940197594449,0.10061358023706259,0.5652173913043478,0.3333333333333333,0,-0.1715296000722229,0.0,0.0005322720181811472,0
2013-12-18 14:00:00,0.6031108916509602,0.614686461343569,0.17363516307906537,0.6467811947124047,0.16688166943695878,0.6847367239958579,0.11150347072509238,0.6086956521739131,0.3333333333333333,0,-0.18511452821811542,0.0,0.00035725666514583714,0
2013-12-18 15:00:00,0.650989703041644,0.6128035826291294,0.15562150253194773,0.6426189008224066,0.14505421024125434,0.6858662214557274,0.10862198188616286,0.6521739130434783,0.3333333333333333,0,-0.19326479009156056,0.0,0.0003557077430335593,0
2013-12-18 16:00:00,0.6325012915035364,0.6174302656127706,0.15542305251440647,0.639152161161443,0.13899457193126655,0.6863992870499716,0.1060814489514109,0.6956521739130435,0.3333333333333333,0,-0.19417866226769287,0.0,0.0005466744894416299,0
2013-12-18 17:00:00,0.6418559775896595,0.6283592780285234,0.10569657857793163,0.6351067374356343,0.11674042672702664,0.6851861652539597,0.10716944838935356,0.7391304347826086,0.3333333333333333,0,-0.1980042942752276,0.0,0.0006278824252999683,0
2013-12-18 18:00:00,0.5948732535595505,0.6184324729138728,0.14257590110432367,0.6287037712147812,0.12783845059310683,0.6821637874293995,0.12297328402631098,0.7826086956521738,0.3333333333333333,0,-0.1942372417332744,0.0,0.0006272762283868318,0
2013-12-18 19:00:00,0.5945284905999695,0.6166589132204079,0.15570711009675253,0.6210641901280662,0.11912420537149201,0.6779648601010377,0.1357657348640881,0.8260869565217391,0.3333333333333333,0,-0.19925004838256288,0.0,0.0006995575433246952,0
2013-12-18 20:00:00,0.5997370264992652,0.606067508698791,0.13117439266287406,0.6146334156294868,0.10096371167644075,0.6723869832815956,0.13609706704877012,0.8695652173913043,0.3333333333333333,0,-0.1986598871555672,0.0,0.000608816260060139,0
2013-12-18 21:00:00,0.6402876079507238,0.6076765569044453,0.14299083218922645,0.6178480757709375,0.10762627620935775,0.6687291674267026,0.1222046581777745,0.9130434782608695,0.3333333333333333,0,-0.19279417353915285,0.0,0.00048008264985913786,0
2013-12-18 22:00:00,0.6375041163060788,0.6067772414659971,0.13564967290524169,0.623018610889436,0.09612205006714888,0.6653549362546474,0.10959308791253904,0.9565217391304348,0.3333333333333333,0,-0.19051888390491534,0.0,0.0005548120109025047,0
2013-12-18 23:00:00,0.6098015351816533,0.6098621821976589,0.12254352009533948,0.6194914754088434,0.09187593777512218,0.6630670097240317,0.11291711510026543,1.0,0.3333333333333333,0,-0.18744098048193375,0.0,0.0004783008740962587,0
2013-12-19 00:00:00,0.6183007289996412,0.6147747333122728,0.09891540311392583,0.6211096963198481,0.08677859343280558,0.6581959505654735,0.09383004636307014,0.0,0.5,0,-0.1812910145949977,0.0,0.00047371320536976244,0
2013-12-19 01:00:00,0.6545656154379449,0.626105102845635,0.10153787961825365,0.6214906494586332,0.09026813825199215,0.6561652022343694,0.07991377864850509,0.043478260869565216,0.5,0,-0.18035790725637763,0.0,0.00042859819579463916,0
2013-12-19 02:00:00,0.6746664462760577,0.6332095158880597,0.15472353712279047,0.6259826353569933,0.12456329670142763,0.656715805108468,0.08362976719785391,0.08695652173913043,0.5,0,-0.17879858745981436,0.0,0.000445273726014215,0
2013-12-19 03:00:00,0.636700529131518,0.6330434539883045,0.15480838130056696,0.6254334092982097,0.12287998716212498,0.654248273617402,0.07144619750796934,0.13043478260869565,0.5,0,-0.19403608921242027,0.0,0.0004890448653288355,0
2013-12-19 04:00:00,0.6437218795566944,0.6400531189077854,0.12023443122366445,0.6306374063027795,0.1109969015388588,0.6536043737693835,0.06905710862109961,0.17391304347826086,0.5,0,-0.19012871054365538,0.0,0.00030841888394877846,0
2013-12-19 05:00:00,0.6064002987356036,0.6375938859581955,0.14617295340152672,0.6319021471775841,0.10055420722847075,0.6501808007636356,0.06373767674648613,0.21739130434782608,0.5,0,-0.18900679531533093,0.0,0.00031952081616532706,0
2013-12-19 06:00:00,0.5758722069118196,0.6213318333374729,0.22511442646039406,0.6293597532593833,0.1281174053865948,0.6453618098326421,0.07046396696767405,0.2608695652173913,0.5,0,-0.15815752775699826,0.0,0.0004674697949419727,0
2013-12-19 07:00:00,0.6119949762833485,0.6083807264795063,0.1580095367649004,0.6263456506629859,0.1296613123536294,0.6454695181632855,0.07021450017623516,0.30434782608695654,0.5,0,-0.2017552106206978,0.0,0.000633814709006466,0
2013-12-19 08:00:00,0.6092448239897839,0.602706984165934,0.13986364520721473,0.6233350998119986,0.13114833073337687,0.6466295258788168,0.06458237408849325,0.34782608695652173,0.5,0,-0.20108625966159116,0.0,0.0006000863282283888,0
